label,pred,x,y
4,3,0.010553539,-0.009196762
2,8,-0.0047149556,0.001040758
9,5,0.00046538978,-0.0003655424
10,9,-0.004595293,0.000603312
8,9,-0.011558035,-0.0054194285
1,1,0.020245958,0.007012351
3,5,0.0001099878,-0.010367652
8,7,-0.002010453,0.0028292937
4,3,0.0016073815,-0.00016375595
7,7,-0.003419186,-0.0057681655
4,4,0.00059255224,-0.0030521564
9,8,-0.005995798,-0.00767966
4,7,-0.0066325455,-0.026090564
1,2,0.011251529,0.004755
6,3,0.008473705,-0.0043829177
9,7,-0.0022269005,-0.0013196032
4,5,4.1433952e-05,-0.0008566924
7,6,-0.0018729864,-0.004382727
7,4,0.00028111594,-0.0007685755
2,8,-0.006892975,-0.0012840627
2,3,0.00743433,0.0016157196
1,1,0.019777492,0.007891597
6,7,-0.004227511,-0.008660005
1,2,0.012098034,0.005107257
10,3,0.003102294,-0.0014429374
4,3,0.0035896383,-0.002002277
7,7,-0.006304538,-0.010714205
4,4,0.00407271,-0.009390199
4,3,0.009494276,-0.005224601
6,5,-0.00025299317,0.0012913689
9,7,-0.003558958,-0.0029109016
5,2,0.005854132,0.00073143817
2,3,0.008143336,-0.0071478826
5,7,-0.006124,-0.01587871
5,6,-0.0016074475,-0.0060127624
10,9,-0.009346734,0.0037517266
10,7,-0.0021882425,-0.0014926407
7,6,-0.0007121712,-0.010940913
6,7,-0.0031710241,-0.007273029
3,4,0.0140741,-0.012856118
10,7,-0.001396428,0.0021405206
7,8,-0.006783592,-0.008157008
6,6,-0.0020660306,-0.0059313574
1,1,0.00836423,0.007988648
10,6,-0.0009406186,-6.9707785e-05
10,7,-0.0031735022,-0.0034191313
7,6,-0.00096128904,-0.007966995
10,7,-0.0026788525,-0.00014213142
3,5,0.00051094743,-0.0044648093
4,3,0.00877643,0.00018797038
1,2,0.007069466,0.0020484868
4,3,0.00809958,-0.004832142
2,2,0.013597682,0.0028747746
5,5,0.0030770367,-0.016606603
8,6,-0.0012519206,-0.003593387
4,3,0.010711252,-0.0077558784
9,8,-0.004344361,-0.0011421533
2,4,0.0070423367,-0.008122951
6,4,0.0058025885,-0.008531739
5,3,0.0073656905,-0.0063128206
9,7,-0.0023521362,-0.005242717
2,4,0.00046022207,0.003177669
7,7,-0.0042610164,-0.010555533
4,5,-0.00013273633,-0.0017540948
4,4,0.0035438142,-0.0066346084
1,2,0.008394113,0.0012002948
2,2,0.008281944,0.00457859
4,2,0.010285864,-0.0020243449
4,5,-0.00020647433,-0.0047744433
2,3,0.009832894,-0.007880243
5,4,0.0016349177,-0.0027669156
6,8,-0.0054483335,-0.0061297757
8,9,-0.0077640824,-0.003981441
7,9,-0.0070957155,0.0007097431
5,7,-0.0020253577,-0.0066930684
7,4,0.0017545384,-0.0050477427
10,3,0.0055009746,-0.000114206705
9,9,-0.005526916,-0.0030470279
8,9,-0.0052726646,0.0013587828
8,10,-0.008007337,0.006853271
5,4,0.005541778,-0.011582357
9,5,6.159367e-05,0.0036773745
10,7,-0.006510757,-0.011198827
5,4,0.009793398,-0.014351973
8,7,-0.0034333004,-0.006324842
8,8,-0.009608433,-0.0074777207
6,4,0.001171766,-0.0032290437
1,3,0.0060881106,-0.0051572695
2,3,0.0048426613,0.00085813436
1,7,-0.002056696,-0.00609929
4,7,-0.0029322233,-0.008670149
3,4,0.0025309916,-0.0030163282
9,8,-0.0035525395,0.0005215613
7,6,-0.0010177544,-0.005667382
8,7,-0.007322649,-0.026456473
1,1,0.094432905,0.04482664
2,3,0.0043132924,-0.0033881494
10,8,-0.0061387345,-0.0034065195
5,2,0.0056664348,0.0040332666
10,9,-0.010861221,-0.0031323156
8,9,-0.009112608,-0.0041696997
6,5,0.0016444871,-0.007555593
6,7,-0.001789116,-0.004964924
4,4,0.008170049,-0.019118465
6,7,-0.0035801178,-0.013125802
3,3,0.009407873,-0.005577159
9,6,-0.00090341276,-0.007858652
3,7,-0.0029436995,-0.004501003
1,3,0.0068348087,-0.00011095356
8,7,-0.0019334576,0.0012133582
8,6,-0.002489713,-0.009122109
4,4,0.011039831,-0.011645489
6,8,-0.0049316236,-0.004916849
10,8,-0.0028477283,0.00068389904
8,9,-0.010538337,0.004080714
4,3,0.007020823,-0.0024850122
9,7,-0.0023067838,-0.0063022324
7,5,0.001471805,-0.012967131
5,7,-0.0048190937,-0.013929505
3,4,0.0077834306,-0.012991596
9,8,-0.004423728,-0.00047358416
4,3,0.0047735963,-0.0011670699
3,4,0.008774457,-0.010138988
6,6,-0.0013105413,-0.0048704227
5,4,0.0027883751,-0.009059381
7,8,-0.006321882,-0.01013748
3,4,0.006256264,-0.010662428
2,2,0.008539272,0.0039111087
9,8,-0.0052723913,-0.004088793
5,4,0.0028472547,-0.006392208
5,4,0.0030815566,-0.008603917
7,5,-0.0005198554,0.0011868204
6,7,-0.0040878295,-0.0050486056
10,7,-0.003385176,-0.008925267
10,9,-0.0035416093,0.0034877933
5,5,-0.00043371765,0.0045763934
9,8,-0.0039220434,-8.7032975e-05
3,4,0.0073059853,-0.010212269
8,8,-0.00759729,-0.0069535417
8,6,-0.0011787976,-0.008971763
9,6,-0.0014267276,-0.0018192407
2,5,0.00040148143,0.0020518936
3,4,0.0074935076,-0.009292861
9,6,-0.0011871769,-0.0019496204
4,4,0.006800122,-0.012593542
6,8,-0.0069423965,-0.009485715
8,8,-0.0049150544,-0.0054109977
5,5,0.0040105507,-0.012222334
4,7,-0.004654961,-0.008911884
6,7,-0.0021115476,-0.004819334
7,7,-0.009195216,-0.017773822
3,3,0.0040417467,-0.0031579295
10,9,-0.012765155,-0.0027395517
8,7,-0.0025118676,0.0022022645
9,8,-0.013748687,-0.011291687
2,3,0.01053371,-0.00951423
5,3,0.0013762605,0.00021298864
6,4,0.006018252,-0.016402509
10,6,-0.0007288362,0.005482298
3,4,0.0077803438,-0.009838724
10,10,-0.009387775,0.011217748
6,4,0.018460259,-0.039657418
10,7,-0.0035222303,-0.008147962
10,8,-0.008533903,-0.005879715
9,9,-0.005586544,0.002047654
3,6,-0.0016196332,-0.006596726
4,5,0.0010885174,-0.005702306
5,7,-0.0036563321,-0.007836501
6,5,0.003584262,-0.01258081
10,4,0.0008552445,-0.0006659891
1,2,0.0058859475,0.004877804
9,7,-0.00382167,-0.009178141
6,6,-0.0014889953,-0.012342327
3,4,0.0010003138,-0.0034684788
5,3,0.002461249,-0.0012557186
1,2,0.0077236597,0.0011020096
7,4,0.0011671558,-0.0032064281
7,8,-0.004474892,-0.003405685
8,9,-0.0065530976,0.002910548
5,6,-0.0017178127,-0.0071397983
3,3,0.006491466,-0.0010999219
8,5,-0.00012903972,-0.00845491
6,7,-0.0066653527,-0.008450001
6,6,-0.0017347374,-0.0047833635
1,3,0.0049744947,-0.0032545407
5,7,-0.0044895317,-0.00985543
8,5,0.000813566,-0.010373706
3,2,0.008590083,-0.0012544972
9,7,-0.00321069,-0.0043484387
8,5,0.00047443213,0.0020863172
10,4,0.005285715,-0.009121179
5,4,0.0013089287,-0.0035704544
9,9,-0.0058143837,0.0017466081
2,5,-0.00010740002,-0.00312243
7,5,0.0011540418,-0.005493353
1,4,0.0014102499,-0.0024242667
8,9,-0.008679769,0.003067546
3,3,0.013911059,-0.0063874843
5,4,0.0040793987,-0.008827403
7,6,-0.0013413003,-0.016353838
2,3,0.0071968627,-0.0059140963
1,3,0.002433804,0.0052976967
8,7,-0.0033554067,-0.009438983
10,9,-0.004528567,-0.0006533852
6,6,-0.00090805336,-0.010368733
2,3,0.0056775827,-0.0043612476
5,5,0.0013921142,-0.011945935
4,4,0.0025208038,-0.0035425453
4,5,0.0027420342,-0.010705458
9,4,0.000843427,0.00031778865
1,3,0.007947545,-0.00091524253
1,2,0.0042562345,0.0041838726
1,2,0.005310663,0.001695225
6,5,0.0006713039,-0.0074622645
9,8,-0.006129734,-0.006410618
7,6,-0.0011138174,-0.008745595
6,4,0.0027860678,-0.002319414
10,8,-0.0042670947,0.00029995307
4,4,0.007029089,-0.00951237
4,4,0.000186394,0.00029900344
5,9,-0.005733357,0.0027368716
7,8,-0.0076018153,-0.0070067444
3,3,0.0067558577,-0.004769684
6,6,-0.0013900186,-0.013049551
9,9,-0.014407106,-0.007760701
7,4,0.0055323476,-0.008407626
5,4,0.007074415,-0.0090082325
7,5,0.0009848131,-0.009157381
1,2,0.0052369884,0.002138391
10,9,-0.007313032,-0.00510619
7,8,-0.011831998,-0.0086319735
2,2,0.011002177,0.0054097218
8,5,-0.0003720532,-0.0011180629
7,7,-0.0037002696,-0.010512408
8,7,-0.0040356717,-0.00902792
10,7,-0.002709553,-0.0037966955
7,7,-0.0020391347,-0.003912784
2,4,0.0042843595,-0.009124422
6,6,-0.0059193275,-0.019306375
8,6,-0.0023657505,-0.010019081
6,6,-0.0016463156,-0.011475636
6,8,-0.0059304405,-0.0041428595
6,6,-0.0034185394,-0.012049512
7,7,-0.0026130613,-0.0067588435
7,8,-0.005840278,-0.0069376277
1,3,0.008341895,-0.0020229553
8,7,-0.0065846406,-0.011955822
6,7,-0.0016817788,-0.0009812716
8,8,-0.004355721,-0.0028777698
5,3,0.00643359,-0.0060961633
7,3,0.0027758225,0.00067718374
9,6,-0.0016233396,-0.008464527
7,7,-0.004784833,-0.011982433
9,7,-0.001915328,-0.00013120385
8,7,-0.0018979755,-0.0010383179
1,2,0.01105442,0.0019173621
6,7,-0.004145132,-0.0054137395
3,3,0.007992898,-0.0039759544
6,6,-0.0018703423,-0.005120105
8,8,-0.0060653724,-0.004349194
1,4,0.0029909716,-0.0036145423
4,4,0.0025140985,-0.008934318
2,2,0.0064417417,0.0034122232
9,9,-0.009758355,0.0010642059
10,10,-0.0069286968,0.009240801
6,8,-0.0055192593,-0.0031472403
6,6,-0.0013840684,-0.006589537
9,4,0.0017833316,-0.004374315
10,9,-0.0102758845,0.0020258308
2,5,0.0015696512,-0.009368616
5,6,-0.00077228335,-0.010997708
9,9,-0.0126891835,0.0072650304
3,3,0.0051130606,-0.0037083926
5,6,-0.00058079086,-0.0068261866
8,4,0.0009791023,-0.0008094264
6,4,0.002730777,-0.005148212
10,9,-0.011289083,-0.0037991048
10,6,-0.0009983841,0.0022485175
8,9,-0.0077405893,-0.0009985534
4,8,-0.0037910275,0.0010370594
4,6,-0.00381188,-0.016373524
10,9,-0.007516624,0.0010311727
6,5,-0.0002992999,-0.0027869986
9,7,-0.0047261333,-0.0055364682
2,2,0.006568856,0.0023863907
10,8,-0.004927717,-0.005039972
1,3,0.009110338,-0.0061614076
1,4,0.0032151546,-0.0072009657
2,4,0.0044958047,-0.0063109896
4,7,-0.001836783,-0.00033001875
5,8,-0.006128644,-0.0042181774
2,5,0.0037996983,-0.0118048005
3,5,0.014200897,-0.031820636
4,5,0.0020978653,-0.009055265
9,3,0.0032779726,0.005981585
2,2,0.015820425,0.0026482274
4,3,0.008214426,-0.005531123
1,4,0.0015202437,-0.00017772548
3,5,0.00033108692,-0.012121006
6,4,0.0020127827,-0.0042167525
8,8,-0.004143726,-0.0030290778
5,8,-0.008084657,-0.006496986
3,2,0.011379606,-0.0001999413
6,6,-0.00063676515,-0.011734572
5,4,0.0037120117,-0.01172662
9,5,-0.000298625,-0.010271921
7,7,-0.008750028,-0.015519564
6,6,0.00022558669,-0.013148529
1,2,0.009415589,0.0007150839
4,6,-0.001065058,0.0021561156
8,6,0.0008531899,-0.011269433
9,8,-0.003991035,0.0010987178
3,4,0.003069907,-0.0026492886
4,3,0.007652788,-0.002225837
10,8,-0.0046829977,-0.00096210855
9,5,0.00035204206,-0.001565884
7,8,-0.009122341,-0.010576523
7,8,-0.007324952,-0.008930207
1,3,0.010472745,-0.0023730223
6,7,-0.0039742985,-0.008892864
4,5,0.0025888404,-0.0074870605
9,4,0.010146223,-0.008125662
1,2,0.0058392943,0.0019495812
7,6,-0.0059622335,-0.026522955
10,9,-0.004709142,0.000979961
10,7,-0.0021580749,-0.012358367
4,5,0.00032013244,-0.0052955523
8,8,-0.004186848,-0.003302977
10,10,-0.022014664,-0.0022654664
10,8,-0.003585904,0.002449024
7,3,0.0018407252,-1.1007731e-05
8,4,0.00091701973,-0.004490176
8,9,-0.0043909764,0.0020699522
1,2,0.005432058,0.0074138166
8,9,-0.009953999,0.004864737
4,5,-1.4693701e-05,-0.0049749347
8,7,-0.003265562,-0.003282616
4,2,0.0066891136,0.00040772482
4,3,0.0029980247,-0.0020045794
9,6,-0.0015342688,-0.008899512
9,9,-0.007243755,0.007703704
4,4,0.009548753,-0.008891997
8,8,-0.0043539023,-0.0034984879
6,7,-0.0047583785,-0.009463026
9,8,-0.0061288592,-0.0015742809
9,8,-0.009578607,-0.006383746
2,2,0.009683441,0.0028430477
9,9,-0.008233486,0.0050390307
10,8,-0.0056148847,-0.0027770186
7,5,0.0001364317,-0.008472891
2,2,0.01650294,0.0021862811
5,3,0.005022778,-0.0013589194
10,9,-0.031828903,-0.002489416
10,9,-0.015346709,0.005739093
1,4,0.00915601,-0.009544839
6,7,-0.003968531,-0.0065843053
10,4,0.0033308552,-0.005971488
3,6,-0.0014209687,-0.0054340134
2,4,0.0021857421,-0.0025571696
9,3,0.003531087,0.0022472942
5,3,0.0056092935,-0.004537543
4,4,0.019054554,-0.02561766
5,6,-0.000828824,-0.00827538
4,3,0.00850035,-0.0027384493
3,3,0.003652504,-0.0015482188
2,4,0.0056103766,-0.009644981
9,9,-0.00658162,-0.00033682087
1,2,0.0073549505,-0.00078678544
2,4,0.0024317445,-0.0044599804
9,8,-0.003622783,-0.0020383885
4,3,0.005096702,-0.004465002
10,3,0.0023077745,0.0021724792
9,9,-0.013839186,0.0016811995
1,2,0.010237125,0.0070636338
3,4,0.002967797,-0.0035868266
3,5,0.003646131,-0.012002817
5,6,-0.0016035913,-0.0035608036
3,3,0.008064472,-0.0065788603
10,9,-0.010311814,-0.003674289
7,7,-0.00283972,-0.01059047
10,9,-0.011601172,0.0029944794
3,4,0.0063196644,-0.013424844
1,2,0.005452237,0.00472367
8,9,-0.013270078,-0.00047099518
2,4,0.003368775,-0.003955683
3,3,0.0044581913,-0.002788781
2,3,0.0064111133,-0.003517056
7,8,-0.0022537163,0.001756206
7,5,0.0037063526,-0.010550344
4,5,0.00014010977,0.00024018616
2,4,0.002585443,-0.0036253692
2,5,0.000372062,-0.0014776327
10,10,-0.014368741,0.006157384
2,5,-0.00049373764,-0.0049966555
1,3,0.0076140026,-0.0028152314
2,3,0.004287456,-0.002518565
3,5,0.0008660368,-0.0071977717
4,3,0.003046496,-0.00081531523
2,3,0.004661134,0.002420074
8,8,-0.011500658,-0.008572781
7,7,-0.0054168557,-0.018728478
7,4,0.0012958344,0.0032461458
8,8,-0.009511774,-0.0076123285
7,8,-0.0080445735,-0.0041048317
10,8,-0.0034795068,0.00023220983
7,7,-0.006695145,-0.008608745
1,2,0.013944176,0.0068497006
7,6,-0.00022417535,-0.009571051
3,2,0.00659099,0.004578578
6,6,-0.0014747734,-0.0017882222
7,4,0.00039005582,-0.0013604584
8,8,-0.0021698151,0.006937327
8,8,-0.009829896,-0.0025545708
9,9,-0.0116976695,-0.00495398
8,8,-0.0048502604,-0.0020744237
2,4,0.0043866755,-0.009819843
3,2,0.012437654,-0.001014886
5,5,0.0026313367,-0.009611898
7,4,0.0032931466,-0.004830128
1,3,0.008244575,-0.007794691
3,2,0.008509631,0.0059273764
4,7,-0.003957493,-0.006989945
9,5,0.0008022896,-0.006529705
7,6,-0.0027838936,-0.016371643
4,6,-0.00085303205,0.0041105114
9,6,-0.0007566827,0.001858399
10,8,-0.00689343,-0.0029184064
4,3,0.0063521047,-0.0028370942
5,6,-0.0006069949,-0.0036982084
9,8,-0.003363354,0.0018483727
6,7,-0.0025447572,-0.00701588
6,7,-0.0108619975,-0.01368806
4,2,0.015728528,0.0020444705
3,4,0.009797543,-0.015029106
9,9,-0.006243071,0.0025327704
1,1,0.021658255,0.014761866
5,7,-0.0018029213,-0.0027763569
9,3,0.0023554033,0.0041128816
4,5,0.0019331013,-0.010977852
1,3,0.0018531977,0.0021199642
3,4,0.0008043694,-0.00068881316
9,7,-0.0020565148,-0.0021244583
6,6,-0.000999999,-0.0031544424
1,2,0.008189122,0.00029606087
6,7,-0.0053526578,-0.008022151
3,4,0.0072325855,-0.01721987
5,6,0.00013322965,-0.015777383
1,2,0.009541044,0.003984039
9,7,-0.0050389934,-0.010323315
8,6,-0.00080171344,-0.008465725
1,1,0.071066566,-0.02518982
3,3,0.010506914,-0.0023371875
8,7,-0.0018890501,-0.0012894768
8,6,-0.0008587541,0.002180288
6,7,-0.0026824835,-0.004899651
3,2,0.008252292,0.004258468
10,10,-0.02128661,0.0033455556
4,4,0.003510929,-0.0069620158
5,5,0.001621114,-0.013492415
10,8,-0.0036174022,-0.0005985571
9,9,-0.007154831,0.0032774045
10,9,-0.0059877755,-0.0015444926
3,4,0.004163327,-0.006126879
8,4,0.0020422672,-0.007131925
3,2,0.007944964,0.0014036443
5,5,0.00074939075,-0.012663527
6,8,-0.0066381004,-0.0002430651
1,3,0.0039306856,0.0006926716
7,7,-0.0025456273,-0.0060027973
3,3,0.0033772173,0.003254471
4,2,0.005966474,0.0018216679
3,4,0.0029831296,-0.0058896947
6,6,-0.0008513924,-0.003369308
2,2,0.009844648,0.0033555906
9,4,0.0014154493,-0.0030920582
5,6,-0.0013083683,-0.006148122
9,7,-0.0035635922,-0.0070979153
3,4,0.008052193,-0.009009076
9,9,-0.012668582,0.0053395457
8,6,-0.0008317946,-0.00048385767
7,7,-0.0046352926,-0.014771791
10,8,-0.005931879,-0.006845361
3,4,0.0019368925,-0.00451416
10,9,-0.007379277,0.0059299385
5,2,0.021826705,0.004107933
7,3,0.00427381,-0.0033790413
8,6,-0.00053929037,-0.0020200505
2,2,0.020232053,-0.0039588837
5,4,0.0021273317,-0.0069310227
5,7,-0.004855271,-0.012024197
9,3,0.0010675906,0.0019551734
3,3,0.01289085,-0.007803774
4,2,0.016799195,-0.010305601
7,6,-0.0010869902,-0.010162246
4,4,0.0013040744,-0.004661807
3,4,0.023183081,-0.033585217
3,5,0.00052365125,-0.005179356
4,4,0.0018192256,-0.0058676666
9,8,-0.0077308305,-0.003963405
4,5,0.001050558,-0.014031866
5,7,-0.0032690458,-0.008766554
3,2,0.009710881,0.004832271
10,9,-0.0052157016,0.0038079012
7,5,0.00045927745,-0.009344353
5,3,0.0055618426,-0.0019138027
7,4,0.006818956,-0.009471939
8,8,-0.005925275,-0.008770583
5,4,0.0029902996,-0.0032261896
8,6,-0.0018336175,-0.0019264063
5,4,0.0014698345,-0.002975278
1,3,0.013634455,-0.011586497
5,7,-0.006003754,-0.008218936
1,2,0.009154813,-0.0026400979
6,4,0.006157541,-0.01305105
2,8,-0.0056580417,-0.0033243971
8,10,-0.01899302,0.0023202284
9,7,-0.0035900793,-0.0028374973
5,5,0.0018711883,-0.016616434
3,2,0.008576273,0.0031781641
8,6,-0.0010439607,-0.00838985
6,5,0.00051500613,-0.007508256
6,5,0.00090251054,-0.006891151
10,8,-0.01209831,-0.018521883
10,9,-0.006933028,0.0051624966
4,4,0.005420496,-0.008727253
8,4,0.0016189248,-0.003942126
4,5,-0.0004853515,-0.0069764974
10,3,0.002309047,0.004540917
10,6,-0.00072314986,-0.0044682794
10,8,-0.004485034,-0.002032088
6,6,-0.0007584699,-0.008584874
6,4,0.0016978645,-0.003965314
5,5,-0.00011822979,-0.008894028
8,4,0.0011961227,-0.0029756713
3,2,0.0100307595,-0.0006252665
4,2,0.0040687155,0.0044649406
5,5,0.0009921456,-0.006812347
4,2,0.008989479,-0.0023962616
1,2,0.023951495,-0.005084698
10,9,-0.0047914563,0.0009424535
8,8,-0.005471634,-0.0012462749
3,2,0.014433184,0.0013564801
8,9,-0.0076801144,-0.0011776137
2,2,0.01036359,0.0023776956
4,5,-0.00039934914,-0.0061562695
7,6,-0.0016180464,-0.0030750276
3,2,0.008700131,1.9619625e-05
3,3,0.0068168403,-0.00077644427
7,6,-0.00076641433,-0.0062478157
9,8,-0.0039280704,3.8276947e-05
3,2,0.012080133,-0.00030874307
9,9,-0.007431018,0.0026681032
3,3,0.0062834052,-0.0057327193
1,2,0.012382509,0.0016257057
7,4,0.002205771,-0.0012863192
7,4,0.0002954754,-0.0029715456
10,4,0.0005826315,0.0022737952
9,9,-0.0063872496,0.0010686686
10,8,-0.004565572,-0.0028909268
1,2,0.011404821,-0.0018852074
8,6,-0.0007179832,-0.005228331
10,9,-0.0056464896,0.0023264177
4,2,0.014828574,-0.0013554699
5,5,0.0015826058,-0.011897637
4,9,-0.004514985,0.0044322447
3,2,0.0072227293,-3.0888932e-05
8,8,-0.007273213,-0.0068931994
8,3,0.0019167624,0.00080752623
6,6,-0.00087603705,-0.005265513
3,4,0.005082526,-0.008940035
2,5,0.00039726045,-0.0053521255
8,7,-0.0025640733,-0.005238612
1,1,0.004973527,0.014839702
3,3,0.008647294,-0.0041050594
10,9,-0.0073956465,0.006968479
8,9,-0.0055605927,0.0027200766
10,10,-0.0065025166,0.006887754
9,9,-0.015994314,0.0042409403
4,5,0.0008629774,-0.0066879103
4,5,0.0015537306,-0.012674614
1,2,0.004626986,0.004443002
7,6,0.00034988343,-0.012291574
4,3,0.014593003,-0.0043638246
3,2,0.00918775,-0.0017167095
8,3,0.0065458314,-0.005019749
8,7,-0.0031207558,-0.0019206435
10,9,-0.005105995,0.0040657427
1,3,0.0060265805,-0.0015143134
6,4,0.010466247,-0.018706733
9,8,-0.004553124,-0.0036851761
2,3,0.012727022,-0.008827919
3,4,0.0008003862,0.0012118503
8,6,-0.001030328,-0.00539846
5,3,0.002136782,0.0013932406
3,1,0.010500993,0.008262244
4,2,0.0058066356,0.0018105545
9,9,-0.005853076,0.0045777676
3,1,0.011472106,0.004442159
10,9,-0.0045861322,0.007964674
6,9,-0.013878964,-0.0072898627
4,7,-0.0021991886,-0.0067035765
8,9,-0.0093306685,0.0056311404
4,5,0.0003018401,-0.004913546
9,8,-0.0046057655,-0.0014927064
9,5,-0.000290656,-0.0067009768
1,2,0.016533172,-0.0052330038
2,4,0.006124603,-0.011963626
7,7,-0.0037803988,-0.009426732
1,3,0.006484566,0.0030514095
7,5,-0.00029224093,-0.004692138
5,3,0.010877628,-0.0067258817
8,8,-0.008600256,-0.0077397693
5,5,0.003238075,-0.009304392
4,6,-0.0014841285,-0.0010733638
7,8,-0.0067532156,-0.0038474638
2,2,0.009787688,0.0040148487
7,5,9.1706934e-05,-0.004663918
9,5,0.0007397084,-0.006652308
1,2,0.008541049,0.004750024
10,9,-0.0077044913,-0.0032897762
4,4,0.0014252875,-0.0036330146
1,2,0.01249452,-0.0017052148
4,7,-0.0030290922,-0.0024727045
4,3,0.011484245,-0.008764142
2,2,0.020533988,-0.004824673
6,3,0.009171287,-0.0056536184
7,6,-0.00035544008,-0.00976735
6,4,0.0057362197,-0.008541781
2,3,0.005596132,-0.0025193172
4,6,-0.0010500592,-0.012004824
7,3,0.0077758227,-0.0073618195
8,10,-0.011592572,0.0052596955
1,2,0.008745743,0.0022766623
1,2,0.009925817,-0.002185802
6,3,0.0048273937,-0.00371557
4,2,0.018228555,0.00087026577
2,3,0.007276002,-0.0048966547
4,3,0.004799731,-0.0027586212
3,3,0.007891464,-0.008495362
3,5,0.0008671906,-0.007911073
3,6,-0.00095624663,-0.0028410181
6,4,0.0033876824,-0.0046774824
1,1,0.018101525,0.003533596
3,3,0.0061787814,-0.0027125408
9,6,-0.00059468456,0.0006036542
3,3,0.01543891,-0.008743583
4,6,-0.0017461681,-0.010402269
4,3,0.0046164035,0.0017224265
4,3,0.0020241344,-0.00013463077
1,3,0.003528224,-0.0015534839
8,8,-0.0033576945,-0.0004114798
10,8,-0.0070627024,-0.006622725
3,5,0.0028025298,-0.013414459
1,3,0.0050953636,-0.0016221931
3,4,0.002546019,-0.005174561
7,3,0.007109999,-0.005780777
8,7,-0.0041067605,-0.011375597
1,1,0.011754036,0.007755528
8,8,-0.00680187,-0.0009367744
9,7,-0.0018113137,0.0018133024
10,9,-0.0114246,-0.0012562422
7,7,-0.0069475,-0.0103904065
10,4,0.002164046,0.0020477741
3,4,0.0028954118,-0.004497717
5,6,-0.0012481619,-0.01165655
10,7,-0.0022392955,0.0005750278
1,7,-0.0032190683,-0.002751901
3,5,0.00033344232,-0.0059059304
9,9,-0.0047020754,0.0033126965
8,7,-0.004863768,-0.01201407
6,8,-0.0034572983,-0.0037248228
10,7,-0.0011076018,0.0044479356
3,3,0.004994738,-0.0022899874
10,9,-0.008179007,0.0019547977
9,7,-0.0047044647,-0.0075640646
5,3,0.0030364322,-0.0013533633
5,9,-0.009919589,-0.0001474447
3,3,0.01074223,-0.00900953
7,5,-0.00033057143,-0.007042626
6,5,0.0010363477,-0.0052397703
3,6,-0.0012928946,-0.010432056
7,5,-0.00061088975,-0.010440329
1,5,0.0006393759,-0.0039459774
6,6,-0.000480929,-0.0065419455
4,2,0.013548064,0.0016090904
5,8,-0.0048295013,-0.0036794676
5,8,-0.003935195,-0.0026504216
4,3,0.007867675,-0.0052315616
7,7,-0.0022436045,-0.00092735776
3,3,0.005509059,-0.0012295557
5,5,0.00023172594,-0.012116267
5,4,0.00449258,-0.005444007
9,7,-0.0023166484,-0.0021714538
8,8,-0.010096967,-0.005597944
9,8,-0.0059063653,-0.0023001784
2,3,0.0099734785,-0.000110303845
6,8,-0.007005968,-0.003879446
5,3,0.004547471,0.00017106875
6,7,-0.0027981913,-0.0061691036
1,1,0.0060931626,0.014563126
10,6,-0.0014318124,-0.0048901048
1,2,0.010852359,0.0027456968
1,2,0.012383404,0.0041133286
10,8,-0.0044337404,0.00021279416
4,2,0.0070712306,-0.00020883617
9,9,-0.009266496,-0.00077448896
3,3,0.0025977925,0.004464931
1,2,0.008054061,-0.0016094366
8,9,-0.006576675,0.0005729637
10,8,-0.006758973,-0.005937465
7,7,-0.0038977093,-0.0064879702
1,2,0.0056363717,0.0032983993
2,4,0.0034733631,-0.0046669133
7,9,-0.012897999,-0.006320118
2,2,0.007167547,0.0050147297
6,7,-0.004483044,-0.009136234
6,6,-0.0015012276,-0.004025465
