label,pred,x,y
1,4,-0.004128684,0.007435666
4,6,0.0034785895,0.010117938
8,7,0.00862644,0.012478721
8,5,0.0005910076,0.008645081
6,4,-0.0020620553,0.005708023
7,7,0.0037425798,0.0019298611
1,2,-0.0132679185,-0.0076493295
4,3,-0.005043784,0.0048628305
1,3,-0.0063529247,0.00019483977
7,5,0.0008076175,0.004918578
3,3,-0.010407127,0.007626608
5,6,0.0012101203,0.0006565523
7,5,0.0009731309,0.009276603
9,6,0.002149304,0.0052102357
6,6,0.0033317294,0.008229688
3,4,-0.007656429,0.011363217
4,4,-0.005146571,0.0082202805
9,8,0.010248611,0.00593381
6,6,0.0027975664,0.004853668
2,2,-0.010596815,0.000756207
2,2,-0.00876122,0.0005629026
2,7,0.002607419,-0.00024601616
5,5,-0.0003313092,0.007815003
2,3,-0.0066501345,0.0034769303
4,3,-0.008780773,0.0024218415
6,6,0.0019339442,0.012239272
8,6,0.0028337298,0.011561858
7,4,-0.00037693008,0.006453328
4,3,-0.016218599,0.01060369
9,8,0.010767672,0.0040800897
10,8,0.012324878,0.0061705303
7,7,0.003807721,0.0033627776
2,2,-0.012739934,0.0056847013
1,2,-0.013518895,0.0005307994
1,2,-0.013192241,-0.00097431155
7,4,-0.0007972244,0.005293743
10,6,0.0010787471,0.00073489355
3,4,-0.0024926357,0.007988769
6,7,0.0058569647,0.011865412
9,4,-0.0013634056,0.0011194862
5,5,-0.00012552191,0.010962194
1,3,-0.008386217,0.0018130805
1,7,0.002409484,0.0011254752
7,7,0.003463954,0.00348259
1,3,-0.0016781092,0.0018184861
9,4,-0.0016889547,0.005903399
7,9,0.012179593,-0.0063616466
1,3,-0.009732614,0.006437284
1,2,-0.008397003,-0.0026196751
9,7,0.0039778263,0.0055241114
3,3,-0.006492174,0.0036262441
2,3,-0.005409741,-0.0047530513
4,3,-0.0043557305,0.0045306953
4,4,-0.0009463096,0.0037184525
7,7,0.00615204,0.0070039076
5,6,0.002054014,0.0074712425
8,5,0.0015497198,0.0069510704
5,3,-0.0059697134,0.0028168678
1,2,-0.011247552,0.0034622063
9,9,0.008098954,-0.006126083
9,4,-0.0011344907,0.0010355883
7,7,0.004947332,0.00885269
6,7,0.003191472,0.005521294
3,3,-0.006663004,0.006100161
9,8,0.006603955,0.004396849
6,7,0.0048111803,0.004111236
7,5,-3.531321e-05,0.0068000318
2,5,0.00016368162,0.001381328
8,8,0.010541385,0.009307335
1,4,-0.0007599184,0.0024799083
7,5,0.00033885543,0.0077415854
9,4,-0.0023553204,0.00946531
10,9,0.00884172,-0.0020169348
9,8,0.010506215,0.0072636623
8,6,0.0033483172,0.014344175
7,7,0.005163076,0.001510372
2,6,0.0011939937,0.0027849604
5,6,0.0035837495,0.018558651
1,2,-0.008580641,-0.004611402
10,9,0.00805284,-0.008100562
1,5,0.00015001322,0.006204772
9,3,-0.0057579633,-0.0019697247
2,3,-0.0066104713,0.0028719231
7,6,0.0010288908,0.004689532
6,6,0.0050050956,0.019683357
5,7,0.004394108,0.0061829854
5,7,0.005957698,0.005337476
10,7,0.003238743,-0.00039445516
6,7,0.005979542,0.013589026
6,4,-0.0005721179,0.00198853
6,4,-0.0070358207,0.014791659
8,5,0.00017700641,-0.0031800077
6,6,0.0025571056,0.01305831
1,4,-0.0025675313,-0.002637471
10,7,0.0030977638,-0.0009568103
6,3,-0.007106037,0.007413567
9,6,0.0024445893,0.008861693
6,4,-0.0011110718,0.006553268
5,7,0.004563879,0.007906744
6,4,-0.0029671926,0.013829962
1,3,-0.0032651552,0.0027783774
8,7,0.004544603,0.0036038954
5,5,-0.0028935687,0.013792259
9,6,0.0045295036,0.011359585
8,8,0.006061728,-0.0013141888
8,8,0.00513972,0.00082516635
9,8,0.010212265,0.0064502554
6,7,0.0036557626,0.00260485
9,7,0.00481465,0.0026073316
7,6,0.0020256366,0.006275917
5,5,-6.926808e-05,0.009447777
3,8,0.0062741986,-0.0022552644
1,3,-0.0075265355,0.0010478036
4,3,-0.00872567,0.010803026
1,3,-0.0034784721,0.0017496658
10,5,-0.0022231827,-0.008509227
8,8,0.0077735814,0.002855553
8,8,0.017117038,0.007788093
10,4,-0.00044560264,0.004523429
9,6,0.002732732,0.004327044
1,3,-0.008840166,0.0038045775
9,8,0.004915828,0.00046217997
10,7,0.0020112626,0.0012275681
2,5,-1.4792308e-05,0.0020903493
4,3,-0.004221905,0.0030141002
3,3,-0.0077790455,0.005012478
8,7,0.0050934986,0.0030263169
2,3,-0.0016455627,0.0019588696
4,2,-0.007834967,0.00033781337
5,7,0.00961954,0.015406482
6,5,0.00094975106,0.008133696
3,4,-0.00277936,0.007823713
8,4,-0.00094060693,0.0038946893
9,8,0.00899289,0.00860853
9,8,0.0060077184,0.00371256
4,3,-0.0045133177,0.006692586
9,8,0.010249163,0.005705996
10,7,0.0037760478,0.005133099
9,8,0.008988794,0.0005428144
2,3,-0.011803504,0.0060078227
4,4,-0.005768402,0.020364732
6,7,0.0054788496,0.0080719935
5,3,-0.0040681185,0.0025520213
10,7,0.0053031766,0.0070972596
2,3,-0.0057898127,0.0004114375
7,3,-0.003819212,0.003684727
4,8,0.006708121,0.002457689
8,9,0.0063788067,-0.005114591
2,2,-0.010100297,0.0015048966
10,6,0.0005440076,0.0023087708
8,7,0.00518643,0.0039677084
1,3,-0.006188595,0.0026325947
6,7,0.003576541,0.0049529443
5,5,-0.00077588734,0.009540008
7,8,0.007893775,0.00497043
10,8,0.0015029715,-0.011302412
8,5,0.00053282134,0.005781861
4,3,-0.008050854,0.0054052877
4,7,0.0020785674,-2.9349407e-05
6,5,-0.0003250331,0.020268556
2,2,-0.009789779,-0.0019869967
4,5,0.00082960026,0.00860703
8,9,0.012048222,-0.0038430977
10,7,0.002800748,0.0013181685
2,5,0.00033377868,0.0017198885
8,8,0.006087205,-0.00093756546
4,4,-0.0012877019,0.0035634083
3,7,0.0026440427,0.0027464002
5,3,-0.0066117886,0.008835705
7,6,0.00046763037,-0.0043860297
4,3,-0.00781493,0.009127533
10,4,-0.00034092725,0.0016511327
3,3,-0.0023453436,0.0031320597
9,5,0.00041561524,0.0017288587
7,8,0.0069771498,0.0062270546
10,8,0.0055771326,0.0028155656
1,2,-0.012619442,-0.00450235
2,4,-0.0027014427,0.0063177226
1,2,-0.010623321,-0.0005176903
8,7,0.0032597992,0.0012673502
9,8,0.011808907,0.006589637
9,8,0.006536185,0.0024168221
10,5,0.0018927347,0.010163607
8,7,0.0020270443,-0.00145125
7,3,-0.00744685,0.007576257
3,3,-0.005831948,0.003392546
6,4,-0.0031535944,0.004111489
5,4,-0.002225243,0.0051248814
6,8,0.013166325,0.00936112
5,9,0.016104085,0.002001584
7,6,0.0028027343,0.0052185673
10,8,0.0046077413,-0.00034894905
4,4,-0.0023222005,0.009410482
4,6,0.0019504754,0.005252361
6,7,0.009018406,0.009878167
3,4,-0.0013191937,0.0069871373
1,5,-3.5743084e-05,0.007295756
7,6,0.0025361096,0.0073169796
3,2,-0.013555669,0.006737338
3,4,-0.0024431283,0.0073432215
3,5,-0.0017664424,0.014441576
7,7,0.0049376176,0.007776058
2,3,-0.010983566,0.009570511
4,4,-0.0040273448,0.008470077
1,3,-0.005719419,0.0064331265
3,7,0.0020033645,0.00013992307
8,8,0.00807416,0.008473961
7,7,0.0045396583,0.007297561
4,7,0.007756764,0.008812356
2,2,-0.013044056,0.0024289957
3,4,-0.0059649874,0.009034747
4,3,-0.006749726,0.007165228
2,3,-0.0039355084,0.0013769311
8,9,0.0050207074,-0.0058648163
8,8,0.0159672,0.011243999
7,6,0.0012872039,0.005183711
9,9,0.01830906,0.0008107797
1,6,0.0006051557,0.003803244
2,3,-0.003590688,0.0039452566
5,3,-0.0062389877,0.0047574393
4,4,-0.0038985105,0.006281361
7,5,0.0006336969,0.01762253
4,5,-0.0031059813,0.017321937
6,7,0.015145558,0.018753298
9,7,0.004105776,0.000879746
5,5,0.00019431849,0.008527499
7,5,-0.0012103142,0.01209371
7,6,0.002551289,0.011281583
7,7,0.008661347,0.010050381
1,2,-0.018026892,-0.0005844468
4,4,-0.0012524801,4.4204226e-05
3,3,-0.008961955,0.012137178
2,4,-0.0011622354,0.006088855
1,3,-0.01242039,0.0091275675
8,5,0.0005221368,0.0044406718
4,7,0.002954307,-5.66203e-05
2,2,-0.01804678,-0.0034248042
8,6,0.0049802912,0.013428412
1,2,-0.008833086,0.0011116726
4,2,-0.01749625,0.010430628
7,6,0.0075561865,0.019139977
2,4,-0.0021101001,0.00629712
2,4,-0.0026235832,0.00441515
2,2,-0.01945566,0.0065984563
1,4,-0.0008359962,0.0036500536
6,6,0.0014390235,0.004577743
4,5,-0.0026615297,0.022626312
9,9,0.0085090855,-0.006797604
10,9,0.008724814,-0.010214753
6,8,0.0077248164,0.0053054285
2,3,-0.00657897,-0.00025631575
10,7,0.004049822,0.0031367107
3,3,-0.0040541147,-0.0003963488
8,3,-0.008517029,0.007227556
6,5,-0.0008173333,0.014865717
5,4,-0.0019998967,0.004985541
3,4,-0.0013331759,0.006462028
6,7,0.0030646406,0.0015411293
7,4,-0.0013675699,0.0003143912
2,4,-0.0029611604,0.012070525
10,9,0.00989483,-0.010965374
1,2,-0.010391986,-0.003270832
2,3,-0.0070339916,0.0009130034
7,4,-0.0009110086,0.008439592
2,3,-0.0030622631,0.0027211977
8,7,0.0052391402,0.0045619677
8,7,0.0075157713,0.008738389
10,9,0.007124048,-0.0071408614
5,6,0.0030999957,0.008356705
1,4,-0.00080841227,0.0038547746
6,4,-0.004068299,0.010697906
3,3,-0.0052628457,0.006394759
2,3,-0.009875238,0.007285232
4,5,0.00010183958,0.0073190876
4,5,-0.00017817941,0.008224365
8,6,0.00071462325,0.004826895
4,6,0.0022730718,0.011608657
1,4,-0.0014853753,0.00022964281
8,8,0.012328628,0.0068655116
8,6,0.0019075333,0.0030130683
1,2,-0.013180275,-0.0052552638
10,9,0.014745967,-0.004568756
6,7,0.0056454786,0.00518754
3,3,-0.011126301,0.0067151296
3,3,-0.004485453,0.0043973518
9,7,0.008639636,0.012749343
9,8,0.0039211144,-0.00088014867
7,3,-0.0040895324,-0.0027908124
5,6,0.0026780919,0.0074389107
1,2,-0.012494908,-0.0033628694
3,3,-0.007323911,0.0061323517
5,5,0.0015102203,0.00804524
9,9,0.008523374,0.0012298069
8,7,0.003941264,0.0053141303
1,3,-0.009993852,0.0071590347
6,3,-0.006428374,0.0023291577
1,2,-0.0075226305,0.00015965475
3,6,0.0037015083,0.017114522
2,2,-0.009355877,-0.003660843
8,8,0.005772307,0.0005204824
9,4,-0.00058833964,0.0039017904
6,5,-0.0006739376,0.010795858
2,2,-0.010197194,0.0037630785
9,8,0.005783767,0.0007232065
10,7,0.0033706282,0.0056934813
1,3,-0.00727407,0.00030365796
5,7,0.006564729,0.0068644225
2,4,-0.004884677,0.009038082
3,4,-0.0013053371,0.0011052954
4,4,-0.0010272885,0.007273682
8,7,0.0060616913,0.008470647
10,8,0.007776147,-0.0013588262
9,4,-0.00024043623,0.004598958
7,3,-0.006707411,0.0068646306
2,3,-0.006686912,0.0031565004
4,4,-0.0010537786,0.0038118626
4,5,0.0017793792,0.014218773
4,3,-0.004423568,0.0042735934
4,5,0.00019529957,0.0036593857
9,8,0.0077708415,0.001413015
10,8,0.008458473,0.0050028684
5,3,-0.0037799154,-0.0021458284
4,6,0.0013885469,0.0058289114
6,8,0.013074807,0.012258447
2,4,-0.0018437606,0.0050513498
5,5,0.001433649,0.012792088
1,2,-0.010045495,-0.0015592534
2,6,0.0009007685,0.0018440756
4,8,0.005352719,0.0024012644
3,3,-0.0040598502,-0.0018005244
1,4,-0.0023391892,0.009182847
8,7,0.0051902537,0.006904993
2,4,-0.0055732056,0.008946929
3,2,-0.021125311,0.008670413
2,4,-0.0031395548,0.010011532
10,6,0.0013071133,0.0008759163
2,2,-0.011610478,0.0017854236
2,3,-0.007072411,0.0068205604
6,4,-0.0017629617,0.009096312
6,5,-0.00024380567,0.005337005
8,6,0.0011052983,0.004046345
4,4,-0.005744691,0.010118164
1,2,-0.008412497,0.00058598805
6,3,-0.0022123859,0.0013240718
4,2,-0.0062938198,-0.0028117136
8,4,-0.001927087,0.0065668584
2,3,-0.0057021026,0.008384331
6,4,-0.0011953993,0.0073435055
3,4,-0.002917812,0.0072982493
10,8,0.0049377433,-0.0035178275
5,5,-0.00078358216,0.013171359
1,3,-0.0043881587,0.005883606
2,4,-0.0009070005,0.00803749
7,6,0.00292212,0.005616695
5,4,-0.0025539934,0.005702229
7,7,0.006168452,0.009432158
1,3,-0.0069126026,0.0003032211
1,2,-0.009286712,0.0019156019
4,3,-0.0054863514,0.0016827368
10,10,0.012223826,-0.010189535
10,4,-0.0010010428,-0.00059500744
8,9,0.014299196,0.0005538985
10,9,0.009289533,-0.002718621
8,5,-0.00010022784,0.0065423176
3,3,-0.0021576467,0.0020560417
1,2,-0.008840719,0.0014720855
4,6,0.0020210687,0.012137772
3,3,-0.008220261,0.006667843
1,2,-0.0067769587,-0.0009300978
8,3,-0.0018896224,0.001084429
6,4,-0.0036509638,0.008640245
8,7,0.0062240795,0.0082540335
10,8,0.004829697,0.0017921419
9,8,0.011381291,0.00818388
2,2,-0.0073270877,-0.0016057463
4,2,-0.014249872,-0.0034846112
10,4,-0.00031751156,0.0033579168
10,9,0.011398463,-0.004017061
2,4,-0.0028217037,0.0062961904
10,7,0.0044943457,1.5416532e-05
6,4,-0.004305882,0.01058248
10,8,0.0046419804,0.00059234607
6,5,1.2996474e-05,0.0046298797
10,8,0.003469252,-0.0015281592
6,6,0.0014762155,0.0044594733
5,5,-0.00081967766,-0.002862409
3,4,-0.006308285,0.008973109
1,3,-0.009143787,0.004241488
5,5,0.0015798984,0.011707853
9,8,0.0071742604,0.0048181866
4,4,-0.0026231976,0.009190384
9,7,0.0041294713,0.0031705198
4,4,-0.000995153,0.0080081355
7,9,0.010232495,-0.002737237
3,3,-0.0071707955,0.003860487
8,8,0.0073531605,0.002911866
2,3,-0.0031696532,0.0031594818
10,9,0.0113078,0.00041319142
4,4,-0.0017649847,0.009787588
2,5,-0.00037331835,0.011735027
7,6,0.003749917,0.014438943
3,3,-0.0072627277,0.009804014
9,8,0.008295378,0.0039598155
4,3,-0.0028500373,0.002967854
9,8,0.007381469,0.0042415457
5,7,0.0038443378,0.00832974
5,4,-0.0016806822,0.005508791
10,7,0.005992722,0.0067028315
9,6,0.0017724284,-0.00062413746
1,2,-0.011265996,-0.00024836112
10,4,-0.0011221657,0.0044729756
5,3,-0.009514815,0.014897357
5,6,0.0028038989,0.0044724657
7,6,0.0050017913,0.017350271
5,3,-0.013091898,0.014320441
6,4,-0.0011068718,0.0016588268
2,4,-0.0029519917,0.0054758457
7,6,0.0013182939,0.0034990888
1,4,-0.00036184568,0.0022063146
3,2,-0.017047308,0.0041247183
2,3,-0.0053820764,0.0054972195
9,8,0.002295252,-0.0073308637
9,9,0.0046926057,-0.005999641
7,8,0.0038319668,-0.0034099054
9,8,0.003931016,-3.7798298e-05
3,3,-0.002675978,0.00267321
10,6,0.0018139302,0.003550026
3,5,0.000100113495,0.0064147837
5,4,-0.0009948426,0.0073623382
7,6,0.0034839634,0.010316536
1,3,-0.003484853,0.00078728027
5,3,-0.004322532,0.0046480354
3,3,-0.0065982295,0.0075196433
9,6,0.0013435866,0.0026576335
9,4,-0.0014725226,0.0046421136
3,4,-0.0015118526,0.0072645624
10,3,-0.0032902367,0.0040842653
1,2,-0.007065918,-0.008302841
1,2,-0.01613566,-0.00056598015
7,7,0.005638229,0.0036435055
3,3,-0.0048290165,0.0033991928
8,6,0.002231691,0.0032699676
7,5,-0.0020756267,0.012241396
4,6,0.0015791139,0.0055989358
6,8,0.019226504,0.009448935
10,9,0.015848106,8.699156e-05
5,7,0.003503665,0.0071057947
1,2,-0.009637899,-0.00026217033
10,9,0.007908564,-0.0015721968
5,3,-0.003502062,0.0019535632
8,8,0.00804857,0.0080260215
4,5,0.0003678384,0.00433325
5,5,-0.0022100373,0.016457088
8,8,0.0049675643,-0.00071778154
4,4,-0.0040358873,0.007473999
5,5,-0.0025666608,0.013082301
9,9,0.018960368,-0.0023951712
9,7,0.0046819714,0.0045584245
7,7,0.0074328356,0.0089548025
9,6,0.0028336805,0.009806672
1,2,-0.011893388,0.0022183442
3,8,0.002404796,-0.0061092074
7,8,0.0083580315,0.0005156369
5,4,-0.008934504,0.015088775
10,7,0.0027263751,-0.0004862299
7,7,0.009293276,0.016432432
1,8,0.0016236225,-0.008347999
5,2,-0.017563595,0.011079226
2,4,-0.002201645,0.006239351
9,6,0.0011040391,-0.0011882947
6,6,0.0028735541,0.0050837616
5,6,0.0017877473,0.0071356655
1,2,-0.0068967384,-0.00790477
9,8,0.010898852,0.0083385995
9,6,0.0007850687,0.002681952
1,5,-0.00064997596,-0.0036193072
10,9,0.007734202,-0.0071627027
2,7,0.0013652716,-0.005189217
9,7,0.0033764502,0.0060607293
5,3,-0.0035766363,0.0020075839
10,5,0.00027304777,0.0010016828
4,3,-0.004095733,-0.00060138025
9,8,0.0052829594,-0.0004532953
10,9,0.012287439,0.002754366
9,6,0.0016016884,-0.001733882
5,5,0.00021999402,0.006145689
3,4,-0.0010782182,0.003213447
2,2,-0.015544626,-0.00011398565
3,6,0.0011772999,-0.0006503968
8,6,0.0029075479,0.0045629083
4,4,-0.0010046043,0.006371952
9,8,0.0072116503,0.0050359857
6,5,0.0009838155,0.0066346
8,7,0.010089136,0.011824958
4,4,-0.0027122558,0.010744081
9,9,0.012587016,0.003032852
5,3,-0.0076723266,0.0085612945
7,4,-0.0018668493,0.0076458035
1,2,-0.009752427,0.0027007684
9,9,0.00956642,-0.0052034804
7,8,0.01277056,0.005273641
8,6,0.002823297,0.0055108364
4,4,-0.0018895109,0.0029344868
6,4,-0.00049659907,0.0066613285
10,4,-0.0010142941,0.00096620916
7,8,0.0075911246,0.00196484
7,7,0.0049835294,0.005377579
8,4,-0.00016856917,0.0026272237
8,8,0.007394588,0.0041183317
2,2,-0.0077951485,-0.00014550892
2,2,-0.0067503643,-0.0056840735
6,4,-0.0012877304,0.0037255452
8,7,0.0026025004,-0.0035377252
1,3,-0.0060856817,-4.091557e-05
2,2,-0.015879558,0.004398588
4,5,-0.00091424293,0.013686606
2,3,-0.0054186867,0.001575411
10,9,0.0139911845,0.0011146235
1,4,-0.0010458991,0.008061796
2,3,-0.005389969,0.0070178933
10,9,0.008383182,-0.002340043
8,8,0.007896152,0.0020415217
8,10,0.011470077,-0.012798482
2,9,0.004751356,-0.0055167563
3,5,-0.00031534844,0.0045192065
8,5,0.00085647654,0.011427209
1,3,-0.008080605,0.0054647606
6,4,-0.0015058902,0.0028515859
9,8,0.005211734,0.001460521
10,8,0.005478654,0.0011212385
7,7,0.0050083827,0.008641308
1,3,-0.0035647159,0.0054743947
10,9,0.013199834,-0.0045490135
6,5,0.001265541,0.007153163
6,5,-0.0006739376,0.010795858
6,5,-0.004864567,0.021579565
5,8,0.0067999577,0.0027809753
4,5,-0.0008962889,0.014125506
1,2,-0.01707726,-0.0041085593
8,9,0.016292166,0.005229994
7,6,0.0047895527,0.014396428
6,6,0.0013803035,0.004246293
8,7,0.0090273395,0.015177248
6,4,-0.001206024,0.0025444545
8,4,-0.0012286447,0.001084209
3,3,-0.0073194476,0.0051046917
8,8,0.0056231706,-0.0023645058
3,4,-0.0028041955,0.0055309953
1,2,-0.011877503,0.0016646942
7,4,-0.0016243235,0.00345593
6,5,-4.9973107e-05,0.007574253
8,6,0.0013277077,0.003608105
4,5,-0.00043458323,0.008635521
2,5,0.00044264187,0.0089470735
1,1,-0.014197138,-0.010283524
10,8,0.006726095,0.0015890392
7,5,-0.00014881387,0.0102740135
10,9,0.01292996,0.0011533244
9,7,0.0036232034,0.0012631749
4,5,-0.00027032985,0.0055734296
9,7,0.004525444,0.005556182
5,6,0.0037446793,0.010129278
2,5,0.0004297845,0.011557747
7,3,-0.006362784,0.005056509
3,4,-0.0005619697,0.007154018
9,9,0.012770458,-0.0067601376
9,9,0.011053969,-0.0043028235
2,2,-0.010457958,0.0033114685
2,2,-0.011744565,0.0007046522
4,3,-0.0059877154,0.008878327
2,3,-0.0027598913,0.00053521787
9,7,0.0035378034,0.0010676719
6,8,0.0052746455,0.0015896894
8,7,0.0039646383,0.0052466984
5,5,-0.00037636148,0.007912787
7,7,0.003203353,0.005189105
1,4,-0.0033814616,0.0090491325
3,3,-0.0057802033,0.005081863
9,5,0.0014868526,0.006602477
7,6,0.0024000413,0.010112465
4,4,-0.003447943,0.0085975295
8,8,0.009491076,0.0064178
5,5,0.00064938073,0.0064178514
9,10,0.010363335,-0.015391381
1,2,-0.022528712,-0.0023338497
7,7,0.016427018,0.016934033
9,4,-0.0036009697,0.008296282
5,3,-0.0069335387,0.002768362
10,4,-0.00070533616,9.6486125e-05
9,7,0.0064466186,0.0071028336
1,2,-0.012538075,-0.0011548643
9,6,0.0016325575,0.006966019
10,7,0.009192035,0.010876402
2,2,-0.010757696,0.003843183
2,2,-0.014564145,-0.003036272
9,8,0.004812954,-0.00067123945
5,3,-0.0042720884,0.003117622
3,3,-0.005655077,-0.0015460751
7,6,0.0023371603,0.006283301
5,3,-0.009357001,0.0072948
2,3,-0.005375368,0.0048385006
1,3,-0.00999968,0.0060824705
9,4,-0.0018933226,-0.00035439598
2,8,0.0077940756,0.004724901
2,7,0.0033771736,-1.6976284e-05
4,4,-0.0067392015,0.010843869
10,9,0.016465275,0.0012746041
10,8,0.004717926,0.0018223512
6,5,0.0016180862,0.00895834
1,3,-0.006165633,0.001684006
10,7,0.0020695112,-0.0035295808
6,5,-0.0028939692,0.017009333
4,6,0.0037481582,0.013546084
3,3,-0.011640124,0.005609387
5,4,-0.001030155,0.0066969255
1,2,-0.012229231,0.0002292719
4,5,0.00025594354,0.0048743603
3,3,-0.012256525,0.007340636
10,6,0.0028274676,0.00838756
8,9,0.014505273,0.0034689358
7,6,0.0019248591,0.0010649952
3,3,-0.0043179286,0.004486756
4,4,-0.0017465065,0.0064857304
5,3,-0.007192836,0.010701293
3,4,-0.002933544,0.0063533266
2,5,0.0007406469,0.007970966
3,3,-0.009236136,0.007758658
10,6,0.0025857624,0.00491549
1,3,-0.005884613,0.0053328453
5,7,0.005708192,0.008368571
8,4,-0.0012252858,0.0021307103
2,3,-0.0073722745,0.0063666524
10,7,0.00417451,0.0006214585
5,5,0.0012577976,0.012672758
1,3,-0.009037072,0.013113079
4,5,-0.00021296614,0.011025668
3,4,-0.0020925987,0.0045941197
4,5,-0.0014913222,0.01484595
5,4,-0.005000383,0.006957244
6,5,0.00010215922,0.0042660735
4,5,0.00032768914,0.009646751
7,7,0.005243779,0.010086879
2,3,-0.004479629,0.0048417873
1,3,-0.0040875576,0.0037546507
8,7,0.0056704176,0.005262524
10,5,0.00031312497,0.00082147215
3,3,-0.0028123176,0.0016075382
5,6,0.0030638035,0.0063003562
8,4,-0.0016767147,0.0077298973
7,4,-0.0045374273,0.009609925
7,3,-0.005517783,0.008212093
2,3,-0.008060585,0.003243083
6,5,-0.00026633297,0.005604733
4,2,-0.018273812,0.004100552
9,3,-0.004508228,0.0055383528
7,8,0.0099641485,0.005615214
2,2,-0.009278105,-0.0025429768
5,7,0.0044579725,0.004992843
1,2,-0.012512977,-0.00920563
7,6,0.000783285,0.0028393923
7,6,0.0025041709,0.010609646
7,6,0.0036862271,0.0068971305
3,5,-0.00021154761,0.004569786
1,3,-0.0063535403,-0.0006736297
7,6,0.0048946636,0.018138843
9,7,0.0071653104,0.008419902
10,7,0.0031810747,-0.0025799174
8,7,0.005261009,0.0040723262
5,6,0.005892034,0.01792249
5,4,-0.003481418,0.008191876
3,5,0.000790516,0.009114061
5,4,-0.002691328,0.0092485845
5,5,0.0004950457,0.0033676624
9,8,0.005375442,-0.0034385151
4,3,-0.007430656,0.0028817488
3,4,-0.0022002582,0.0036076014
5,4,-0.004994055,0.011422355
3,2,-0.021474048,0.013065318
5,4,-0.0041515124,0.016841428
3,8,0.006196673,0.004135298
1,4,-0.000985395,0.007559277
9,7,0.0035518447,-0.00029075402
10,5,0.001649405,0.009270131
6,4,-0.0041099642,0.006364033
5,5,0.00067206036,0.005210525
9,6,0.002077038,0.0026570512
7,5,0.00041146207,-0.0006316299
8,8,0.010138119,0.0067415596
8,8,0.012746611,0.007518542
10,8,0.008242764,0.0014474726
3,7,0.0044537755,0.004040645
2,3,-0.004265559,0.0013331049
9,4,-0.0005787151,0.0057769543
2,3,-0.0085657155,0.0034775347
6,5,0.00055768335,0.008469655
10,8,0.0062668375,0.0007978024
5,5,0.0004643526,0.014247058
4,3,-0.0034983712,0.0022802383
9,7,0.0046753166,0.0025779898
3,4,-0.0042121615,0.006934885
9,7,0.0032156953,0.0038830736
9,6,0.0017338964,0.0037590782
8,5,0.00023065461,0.0042322995
2,3,-0.00462482,0.0024332418
7,6,0.0036179174,0.010094963
4,8,0.009792178,0.0015344789
10,8,0.009574106,0.009165579
7,6,0.0024712281,0.013175297
7,7,0.006339766,0.00807477
8,9,0.010578115,-0.0019876794
4,3,-0.0039182203,0.0034587656
4,7,0.0056343307,0.009678739
1,4,-0.0013811047,0.0028591566
7,7,0.0032938274,0.0015704947
3,3,-0.0045151287,0.003940764
8,9,0.010128218,-0.003150119
7,7,0.0032012616,0.0011493786
1,4,-0.0044294326,0.012302394
4,3,-0.0045738146,0.0056724683
10,8,0.0069738883,-0.00081461825
9,8,0.0035619717,-0.0018097997
